tpr,fpr
0.9498786310651124,0.7944791385007958
0.9502787484328736,0.7962083543143773
0.9507855637653712,0.7978501378677215
0.9513457280802368,0.7993413436395459
0.9519058923951026,0.8013263797701179
0.9523060097628636,0.803256365959059
0.9528661740777294,0.8049402465265916
0.9533996639014112,0.806790896034947
0.9538264557603564,0.8089378437585509
0.9541732241457496,0.8103513319657201
0.9547067139694312,0.8121776947351207
0.9552402037931128,0.813764428346834
0.955666995652058,0.8153171605240107
0.9564138814052122,0.8170463763375921
0.956974045720078,0.8187950215423374
0.9575875590173116,0.8202506067636949
0.9581477233321776,0.8219231535197151
0.9587345621382272,0.8238596161723776
0.9592947264530928,0.8254172056973451
0.9600149377150632,0.8271707082498814
0.9606017765211128,0.8287088683836852
0.9613753367654512,0.8304850385592458
0.9619088265891328,0.8322255881843396
0.9624156419216304,0.8339871863165275
0.96300248072768,0.8356467801451052
0.963642668516098,0.8372934210462404
0.9641494838485956,0.8395342774938028
0.964602950198725,0.8413735931906461
0.9650564165488544,0.84311576193167
0.965589906372536,0.8453323316402778
0.966283443143322,0.8474274676541115
0.966870281949372,0.8490514409322222
0.9674571207554216,0.85066084216696
0.9680973085438396,0.852438631458451
0.9687374963322576,0.8548171127600908
0.9693776841206754,0.8564799448205291
0.9698044759796208,0.8584212648209825
0.970578036223959,0.8605228772985375
0.9711648750300088,0.8626941117610962
0.9718050628184268,0.8647244831377171
0.972551948571581,0.8664439842557167
0.9731654618688148,0.8688645625715447
0.973565579236576,0.8709095059915385
0.9740457200778896,0.87243633231383
0.9746058843927552,0.8744246066762627
0.9751393742164368,0.876375641372298
0.9759396089519592,0.8785727816897417
0.9764464242844568,0.8802841872280898
0.9771399610552428,0.8824408496472756
0.9777534743524768,0.8842461639095821
0.9783936621408946,0.8863753013579525
0.9792472458587852,0.8886096813417937
0.9799941316119396,0.8903923279810758
0.9806876683827256,0.8921668790407062
0.9813812051535116,0.8950521436285359
0.9821814398890342,0.8971035635122511
0.9829016511510044,0.8987647764567591
0.9834084664835018,0.9009700123538544
0.9843153991837604,0.9024595990097488
0.9849555869721786,0.904284342663219
0.9855157512870442,0.9063211905035612
0.98607591560191,0.9085652851829844
0.9866894288991438,0.911029579628931
0.9873562911787458,0.9134695873359228
0.9879964789671636,0.9160715066359466
0.9886366667555816,0.918560087820848
0.989383552508736,0.9212445820333182
0.9902104617354424,0.9233494327427338
0.991090719944517,0.9255870509584356
0.9918909546800396,0.9283444053877702
0.9925844914508256,0.930399063503346
0.993358051695164,0.9327063037040516
0.9941049374483182,0.9356433800016516
0.9947717997279202,0.9380331951148034
0.9955186854810744,0.9417927823050058
0.9962122222518606,0.9444108927643328
0.9969857824961988,0.9472459647583228
0.9974925978286964,0.9505683906473388
0.9982661580730348,0.9548574287467556
0.998986369335005,0.9598799263626074
0.9995198591586866,0.9661054271146868
0.999973325508816,0.978062598260098
1.0,0.9982545930271154
