tpr,fpr
0.9613219877830832,0.8391586425979687
0.9621488970097896,0.84098824359923
0.9627357358158392,0.8424486861683783
0.9632158766571528,0.8443624811980163
0.9638827389367548,0.8464819039508048
0.9645762757075408,0.8483374108069512
0.9651631145135906,0.8509231389476718
0.9657499533196404,0.8529211280056863
0.9664701645816106,0.8549385464548647
0.9672170503347648,0.8571664499749847
0.9680172850702872,0.8591790110763721
0.9685241004027848,0.8614490116106803
0.9691376137000188,0.8631927994676347
0.9697511269972524,0.865376986857636
0.9703913147856704,0.8675158390015884
0.9711382005388248,0.8696449764499588
0.9717783883272426,0.8716267743486701
0.97228520365974,0.8740084938821705
0.972925391448158,0.8760291505632095
0.9736722772013124,0.8780044719981995
0.9743124649897305,0.8799992228243535
0.9750060017605164,0.8822255072285431
0.97548614260183,0.8841862566201603
0.9760729814078796,0.8866861716165739
0.976846541652218,0.8887068282976129
0.9774067059670836,0.8910869287151829
0.978126917229054,0.8937649464639318
0.9788738029822082,0.8962243835620874
0.979487316279442,0.8986822015443128
0.9801008295766758,0.900880960977687
0.98084771532983,0.90272027667453
0.9815679265918004,0.9056282088853844
0.9822081143802182,0.9087676746742744
0.9828483021686362,0.9110425325563736
0.9835418389394224,0.913723788536983
0.9842353757102084,0.9161378903890898
0.984822214516258,0.9187705728917896
0.9853290298487556,0.92196346950638
0.9858625196724372,0.924286900866389
0.9866094054255916,0.9276060885235444
0.9874896636346662,0.9305561177485868
0.9882098748966364,0.9336955835374768
0.9890367841233428,0.9364416041552992
0.9896769719117608,0.9399761342311872
0.9904505321560992,0.942380521387712
0.9912774413828056,0.9449452010213384
0.992104350609512,0.9481688608386049
0.9928779108538504,0.9519349244925286
0.9937048200805568,0.9549448610069928
0.9945850782896316,0.9594460032932818
0.9954920109898904,0.9629432937027724
0.9962388967430448,0.9673910051633609
0.997012456987383,0.9729267625291238
0.9978927151964576,0.9789968281518924
0.998639600949612,0.9855331991625932
0.9994931846675024,0.9941485150278244
