tpr,fpr
0.9270719411027236,0.7930122194679261
0.9278455013470618,0.7944888531963777
0.9284856891354796,0.7959930118956448
0.929259249379818,0.7976105087100341
0.9297927392034996,0.7990418071924368
0.9304596014831016,0.8007337833396209
0.93123316172744,0.8020436481272496
0.9319266984982262,0.8037259095788517
0.9325935607778282,0.8054858885951093
0.9333937955133506,0.8066807961516853
0.9342473792312412,0.8080732358517603
0.9349142415108432,0.8095919665944001
0.9355544292992612,0.81116088993088
0.9363813385259676,0.8129338218745801
0.9369148283496492,0.8145383657615269
0.9376350396116194,0.8160975744024248
0.9383285763824056,0.8180388944028781
0.9390221131531916,0.8199818335192618
0.9397156499239776,0.8213435100166607
0.9403825122035796,0.8228395731362761
0.9408626530448932,0.8246513638623039
0.9416628877804156,0.8263514355891396
0.9423297500600176,0.8281826557063312
0.9429966123396196,0.8299669214615436
0.9436368001280376,0.8319244326213001
0.94443703486356,0.833640695507439
0.9451839206167142,0.8355382993777738
0.9459041318786844,0.8369129288026151
0.946757715596575,0.8386372872684057
0.9475846248232817,0.8402823090536106
0.948438208541172,0.8419046632157909
0.949051721838406,0.8433100558433084
0.9499319800474806,0.8449372673532798
0.950732214783003,0.8463798996471946
0.9513190535890528,0.848321219647648
0.9520125903598388,0.850427689472994
0.9525994291658888,0.8521212847361084
0.9533196404278588,0.8537711638691042
0.9540665261810132,0.856058974678646
0.9548934354077196,0.8578675271728131
0.9556403211608738,0.8594736901756903
0.9563071834404758,0.8610782340626372
0.9571874416495504,0.8627944969487761
0.9579343274027048,0.8647487698766719
0.9587078876470432,0.8667095192682891
0.9594547734001974,0.8686006466749026
0.9602016591533516,0.8705711107621017
0.960948544906506,0.8723569956332443
0.961642081677292,0.8740230659255434
0.9622555949745258,0.8761991577358931
0.9631358531836004,0.8782683878948416
0.963962762410307,0.880523816385777
0.964602950198725,0.882321035068432
0.9654298594254316,0.8843692167202863
0.9660700472138494,0.8863753013579525
0.9670836778788444,0.8885546314001629
0.967590493211342,0.8909217788902903
0.968257355490944,0.8932014941201805
0.9690309157352824,0.8950602392081876
0.9698044759796208,0.8976929217108874
0.9707647576622476,0.9000794985921787
0.9714582944330336,0.9028077089347676
0.9724719250980288,0.9053432444816482
0.9731921363599988,0.9075824818132804
0.9741257435514418,0.9100904923893456
0.9749793272693325,0.912852704166471
0.9758062364960388,0.9156213924073178
0.97679319266985,0.9181585470701288
0.9774333804582678,0.9201921566786104
0.9782869641761583,0.9227697892396792
0.9791405478940488,0.9249037840358408
0.9801008295766758,0.9274457960464428
0.9809810877857504,0.9308006042540652
0.9817546480300888,0.934025883187262
0.9826349062391636,0.9365630378500732
0.983488489957054,0.9393042011201044
0.9844487716396808,0.9424776683435312
0.9853023553575716,0.9452965491782176
0.9861559390754622,0.9476054084948536
0.9870628717757208,0.9500340823903332
0.9880231534583478,0.9535540404228484
0.9890101096321589,0.9571921939182768
0.9899703913147856,0.960647387313579
0.9908773240150444,0.9633448344534916
0.9918909546800396,0.9666154486327376
0.9926111659420096,0.9698812054641924
0.9934647496599004,0.9739128041306886
0.994398356851343,0.97706036549923
0.99535863853397,0.9809073849496698
0.996345594707781,0.9855024359599172
0.9974925978286964,0.9908519949936936
0.9985062284936916,0.9952041786143928
0.999653231614607,0.9992228243534466
