tpr,fpr
0.992691189415562,0.8623039048218891
0.9930913067833232,0.864860488875864
0.9935447731334524,0.8671515379172664
0.9939182160100296,0.8694733501613449
0.9942649843954228,0.8719085005205458
0.994745125236736,0.8757328523479609
0.9951185681133132,0.8789208916147605
0.9955987089546268,0.8821834102143548
0.9958654538664676,0.8851010571207909
0.9961321987783084,0.8881142318671159
0.9965323161460696,0.8907048173556275
0.9969591080050147,0.8937082774063706
0.9972258529168556,0.8966874507181589
0.9975459468110646,0.9001329294178793
0.9978126917229054,0.9045207335890456
0.9981327856171144,0.9100548718388786
0.9984262050201392,0.9144718200967908
0.998639600949612,0.9184257011986316
0.9988796713702686,0.9238594542607844
0.9991464162821094,0.928575938965806
0.9993864867027662,0.934288179967974
0.9994665101763184,0.9392831526130102
0.999653231614607,0.9469318562678406
0.9997332550881592,0.9544979850102248
0.9998132785617114,0.9628234791239288
0.9998399530528956,0.9739435673333646
0.9999199765264476,0.9882095977954116
