tpr,fpr
0.9746058843927552,0.9079079241152744
0.9752193976899892,0.9101002070849274
0.975512817093014,0.9122860135908591
0.9762597028461684,0.9145220126906308
0.97679319266985,0.9168762072533156
0.977460054949452,0.9194586971621757
0.9779135212995812,0.9214502097564689
0.978500360105631,0.9237040191314738
0.9792472458587852,0.9255595259876204
0.9799674571207554,0.927563991509356
0.9806076449091734,0.9296024584656286
0.9811144602416708,0.9317995987830724
0.9818613459948252,0.9347771529789304
0.9827149297127156,0.9368787654564854
0.9833284430099496,0.9391163836721872
0.9839686307983676,0.9416762059580228
0.9846088185867856,0.944112975433154
0.9852490063752034,0.9475892173355503
0.9859425431459896,0.9501328484620828
0.9865560564432232,0.9524902812566284
0.9873029421963776,0.9550063874123452
0.988076502440716,0.9576423081469057
0.988796713702686,0.960368899373564
0.9895969484382086,0.9628671952540474
0.9904772066472832,0.9660924741872444
0.9914908373122784,0.9689906917025166
0.9924777934860892,0.9716800432627776
0.9933313772039798,0.975306862946694
0.9943183333777909,0.9791069280351542
0.9952519405692336,0.9823241113886996
0.9960788497959402,0.98637837767822
0.9970924804609352,0.9901023443179556
0.9981594601082984,0.9940108901737472
0.9992264397556616,0.9980878240862924
